cpu_mean,cpu_max,cpu_variance,ram_mean,ram_growth_rate,swap_percent,network_mean,network_symmetry,net_variance,udp_tcp_ratio,disk_io_mean,process_count_mean,thread_count_mean,load_avg,ctx_switches_per_core,cpu_user_system_ratio,psi_cpu_some,psi_mem_some,psi_io_some,vscode_active,browser_active,compiler_active,target
14.22,37.8,77.485,29.136,-0.10000000000000142,0.0,0.06353069305419921,0.042768216286686554,0.021008265086454952,0.5476324514114594,0.12165521151429712,332,1628.36,0.26947265625,1275.89,4.77557676970678,0.36920000000000003,0.0,0.0,1,1,0,1
14.32,37.8,76.79333333333331,29.132,0.6999999999999993,0.0,0.11119163513183594,0.028173933090930366,0.05007828600941979,0.5517594312804474,0.11492272896291725,332,1628.16,0.264833984375,1320.935,4.5916391331772,0.37639999999999996,0.0,0.0,1,1,0,1
14.38,37.8,76.83083333333333,29.163999999999998,0.8000000000000007,0.0,0.09227703094482421,0.03131806826575285,0.05008266975551914,0.5594905166087016,0.11491439538863568,332,1628.0,0.26130859375,1345.15,4.526963863333775,0.3791999999999999,0.0,0.0,1,1,0,1
15.488000000000001,37.8,85.63943333333334,29.195999999999998,0.8000000000000007,0.0,0.09250553131103516,0.03313515963242821,0.04684680057778636,0.5655222574754224,0.11832134544129916,332,1627.88,0.257783203125,1368.39,4.687217340268176,0.3852,0.0,0.0,1,1,0,1
15.956,37.8,89.85923333333334,29.227999999999998,0.6999999999999993,0.0,0.09244308471679688,0.03336139377882041,0.04682194951208669,0.5709004030112884,0.14067967224331165,332,1627.72,0.253515625,1382.425,4.5231877502624585,0.39039999999999997,0.0,0.0,1,1,0,1
16.480000000000004,37.8,104.95916666666666,29.256000000000004,0.6999999999999993,0.0,0.09190376281738281,0.029668330011335845,0.04686172623793258,0.5790822123604692,0.1382138292031968,332,1627.48,0.249248046875,1397.925,4.5760863347708565,0.4144,0.0,0.0,1,1,0,1
16.316,37.8,108.52890000000001,29.279999999999994,0.5999999999999979,0.0,0.09191993713378906,0.02975731503559899,0.04691327953923315,0.5862250616376866,0.13821817738296416,332,1627.28,0.24600341796875,1399.865,4.553449992767266,0.43320000000000003,0.0,0.0,1,1,0,1
16.428,37.8,105.92209999999999,29.304000000000002,0.5999999999999979,0.0,0.09204299926757813,0.02979047202230813,0.046901545891232854,0.593367910914904,0.13825055068375958,332,1627.2,0.2427587890625,1409.825,4.519358542141639,0.4484,0.0,0.0,1,1,0,1
16.56,37.8,102.7475,29.327999999999996,0.7999999999999972,0.0,0.0920477294921875,0.029831212577319532,0.046897220753671,0.6005107601921215,0.1398127373481775,332,1627.12,0.2388330078125,1419.665,4.49867665361426,0.45840000000000003,0.0,0.0,1,1,0,1
17.488000000000003,37.8,100.57443333333333,29.359999999999996,0.6999999999999993,0.0,0.058571701049804685,0.03916252339745089,0.046898148146480224,0.6095583704670717,0.13536134694221058,332,1627.08,0.2349072265625,1435.99,4.641459629535787,0.47119999999999995,0.0,0.0,1,1,0,1
17.208,37.8,106.4941,29.383999999999997,0.40000000000000213,0.0,0.05261398315429688,0.043085197397963605,0.03267165651488271,0.618605980742022,0.13535996710820844,332,1627.04,0.231923828125,1409.73,4.367070935618122,0.4816,0.0,0.0,1,1,0,1
15.831999999999999,36.6,94.79809999999999,29.4,0.3000000000000007,0.0,0.05255977630615234,0.04295109023434581,0.03253836793852772,0.6276535910169723,0.1354068669550447,332,1627.0,0.2289404296875,1387.59,4.36351106124672,0.48840000000000006,0.0,0.0,1,1,0,1
15.876,36.6,94.30273333333334,29.388,-0.6000000000000014,0.0,0.05248813629150391,0.04289052251358674,0.03254391461105923,0.6367012012919225,0.13528309757114892,332,1627.0,0.22532958984375,1355.59,4.284299252574259,0.48200000000000004,0.0,0.0,1,1,0,1
15.092,36.6,90.02993333333335,29.364,-0.6000000000000014,0.0,0.05260440826416016,0.04315322847901102,0.03254113046377762,0.6457488115668728,0.11881649856933187,332,1627.0,0.22171875,1362.355,4.134093561470321,0.4768,0.0,0.0,1,1,0,1
14.468,36.6,91.04393333333333,29.336,-0.6999999999999993,0.0,0.052185134887695314,0.037902722364413284,0.032541538992788464,0.6547964218418231,0.11486980017240715,332,1627.04,0.218974609375,1359.835,4.0356119607389065,0.46919999999999995,0.0,0.0,1,1,0,1
14.143999999999998,36.6,94.45673333333333,29.304000000000002,-0.8999999999999986,0.0,0.05212654113769531,0.037732369484467426,0.03256644678682511,0.6647964121827397,0.11165888247061061,332,1627.08,0.21623046875,1346.625,3.9941514628434915,0.46520000000000006,0.0,0.0,1,1,0,1
14.280000000000003,36.6,95.70000000000003,29.272000000000002,-0.7999999999999972,0.0,0.05219474792480469,0.03768306177066708,0.03256546201782696,0.6738440224576902,0.11165992912721653,332,1627.16,0.21291015625,1359.16,3.942774829359746,0.4616,0.0,0.0,1,1,0,1
13.815999999999999,36.6,99.12973333333333,29.24,-0.8999999999999986,0.0,0.0901754379272461,0.024966844974068238,0.051315960428426344,0.6828916327326402,0.11166351444610517,332,1627.24,0.20958984375,1349.25,3.8097339513666784,0.45799999999999996,0.0,0.0,1,1,0,1
13.02,36.6,99.24249999999999,29.204,-0.8999999999999986,0.0,0.09014392852783203,0.024975572020950312,0.05131397616214797,0.6919392430075907,0.1120247114155225,332,1627.36,0.2066650390625,1327.015,3.729770422935745,0.45520000000000005,0.0,0.0,1,1,0,1
12.384,36.6,100.90140000000001,29.168000000000003,-0.8999999999999986,0.0,0.0901523208618164,0.02480441452567807,0.0513112365985719,0.7009868532825407,0.11038914074855626,332,1627.44,0.2032080078125,1319.27,3.640121954039599,0.4384,0.0,0.0,1,1,0,1
12.148,36.6,103.41676666666667,29.132,-0.8999999999999986,0.0,0.09003471374511719,0.024878760582752152,0.05131571356629311,0.7100344635574912,0.0856542744492443,332,1627.52,0.1997509765625,1304.515,3.6218744340821134,0.4216,0.0,0.0,1,1,0,1
12.156,36.6,103.40923333333335,29.096,-0.7999999999999972,0.0,0.09037025451660156,0.027641175482322245,0.05127702299461176,0.7209868348301742,0.0818751754855368,332,1627.96,0.19665771484375,1341.34,3.699689829769299,0.4075999999999999,0.0,0.0,1,1,0,1
12.364,36.6,100.82656666666666,29.064,-0.8999999999999986,0.0,0.09034591674804687,0.027431594129944795,0.051292162061613154,0.7299341955815654,0.08509138807939368,332,1628.48,0.193564453125,1317.745,3.6925509203563474,0.39280000000000004,0.0,0.0,1,1,0,1
11.9,36.6,102.4041666666667,29.028000000000002,-0.7999999999999972,0.0,0.09033103942871094,0.027531974590925608,0.051290578908361605,0.7327119700800249,0.08509288550126565,332,1628.88,0.18998291015625,1312.33,3.7129180681151106,0.38159999999999994,0.0,0.0,1,1,0,1
12.248000000000001,36.6,100.64676666666668,28.996000000000002,-0.7999999999999972,0.0,0.08803043365478516,0.016539229047536564,0.05129770046404552,0.7329897461409836,0.07661874314965784,332,1629.24,0.1864013671875,1304.545,3.5496789183207684,0.3724,0.0,0.0,1,1,0,1
12.66,36.6,116.35083333333334,28.968000000000004,-0.6999999999999993,0.0,0.040288238525390624,0.025607594505208053,0.05146407058570137,0.7266008592389774,0.07616599924485501,332,1629.4,0.18275390625,1298.23,3.7874994082031295,0.38439999999999996,0.0,0.0,1,1,0,1
13.0,36.6,118.915,28.94,-0.8000000000000007,0.0,0.04037338256835937,0.025638627164165033,0.02103820205655066,0.721711970399473,0.0761650401169792,332,1629.72,0.1791064453125,1343.7,3.770290387398102,0.384,0.0,0.0,1,1,0,1
12.812000000000001,36.6,118.85860000000001,28.912,-0.6999999999999993,0.0,0.04055145263671875,0.028156254938677145,0.02102089551972068,0.715123737098435,0.11259177880454413,332,1630.04,0.175009765625,1312.765,3.615999421440005,0.3908,0.0,0.0,1,1,0,1
13.052000000000003,38.6,130.1926,28.888,-0.6000000000000014,0.0,0.040278053283691405,0.0240589469297457,0.021032898191350954,0.7102348482589307,0.11045032260623114,332,1630.28,0.1709130859375,1310.915,3.9425280882549183,0.41479999999999995,0.0,0.0,1,1,0,1
13.267999999999999,38.6,137.14059999999998,28.876000000000005,-0.3000000000000007,0.0,0.04029003143310547,0.02395143247496499,0.021045530067046656,0.7059995547502811,0.08748422251045072,332,1630.48,0.16755859375,1310.15,4.054700161589665,0.4424,0.0,0.0,1,1,0,1
12.828000000000001,38.6,120.5929333333333,28.864,-0.1999999999999993,0.0,0.040332489013671875,0.024067145121665474,0.021041923911534397,0.69999955750028,0.08750713817733738,332,1630.8,0.1642041015625,1350.335,4.233551935271078,0.4432,0.0,0.0,1,1,0,1
13.636,38.6,121.88573333333333,28.855999999999998,-0.1999999999999993,0.0,0.0402337646484375,0.023959328873291504,0.02104268997760697,0.6939995602502789,0.09102776674756294,332,1630.96,0.16083740234375,1357.145,4.501633251367226,0.444,0.0,0.0,1,1,0,1
13.576,38.6,122.85523333333333,28.848000000000003,-0.1999999999999993,0.0,0.04018161773681641,0.02389358771217199,0.02104939464076595,0.6916918653908161,0.09103010163279053,332,1631.08,0.157470703125,1349.31,4.544701234320814,0.45879999999999993,0.0,0.0,1,1,0,1
13.804,38.6,120.84123333333332,28.836,-0.29999999999999716,0.0,0.09783123016357421,0.013522645166643393,0.06730360708166576,0.6893841705313533,0.08947346336476546,332,1631.24,0.15478515625,1346.09,4.318332613611358,0.47120000000000006,0.0,0.0,1,1,0,1
13.268000000000002,38.6,112.72976666666665,28.824,-0.1999999999999993,0.0,0.09783634185791015,0.01353714497599796,0.06730569661363123,0.6870764756718905,0.08947810356594736,332,1631.32,0.152099609375,1363.275,4.362600916650181,0.4836000000000001,0.0,0.0,1,1,0,1
13.8,38.6,109.20083333333332,28.82,-0.10000000000000142,0.0,0.09790706634521484,0.013735035991539803,0.06729529257997345,0.6870764694218997,0.08946724741314148,332,1631.4,0.150205078125,1386.585,4.38497583959705,0.4936,0.0,0.0,1,1,0,1
14.164000000000001,38.6,104.62656666666668,28.816000000000003,0.5,0.0,0.09799659729003907,0.013722487486963902,0.06728921879966719,0.6870764631719086,0.09087063943882186,332,1631.4,0.148310546875,1405.04,4.338484646292882,0.5092,0.0,0.0,1,1,0,1
14.1,38.6,105.15083333333335,28.836000000000002,0.5,0.0,0.09790084838867187,0.013543811359979013,0.06728661933819044,0.6870764569219179,0.09075431034612992,332,1631.4,0.14704345703125,1389.84,4.4652989802367316,0.5247999999999999,0.0,0.0,1,1,0,1
15.063999999999998,38.6,116.73489999999998,28.86,0.6999999999999993,0.0,0.09807693481445312,0.014001403329713252,0.06728043068917994,0.6898037186471397,0.08979722264645675,332,1631.4,0.1457763671875,1394.83,4.756547803305399,0.5376000000000001,0.0,0.0,1,1,0,1
15.823999999999998,38.6,117.14023333333334,28.896,1.0,0.0,0.09810630798339844,0.013997211289528185,0.06727635829893258,0.6925309803723617,0.08511034487085975,332,1631.36,0.14523681640625,1404.91,4.896395661201743,0.5624,0.0,0.0,1,1,0,1
16.328,38.6,112.33543333333334,28.94,1.0,0.0,0.09804580688476562,0.014005848544783853,0.06727466496428032,0.6952582420975837,0.08571120123452262,332,1631.32,0.144697265625,1385.69,5.062111015200166,0.5872,0.0,0.0,1,1,0,1
15.711999999999998,38.6,116.72443333333335,28.976,0.8999999999999986,0.0,0.060111160278320315,0.01811105371440767,0.06727842613084181,0.6979855038228057,0.08570954453441429,332,1631.24,0.14473388671875,1389.35,5.058913944354408,0.622,0.0,0.0,1,1,0,1
15.812000000000001,38.6,114.68026666666668,29.016,1.0,0.0,0.06012962341308594,0.01816829943244323,0.04892428503743074,0.7007127655480275,0.090538382938462,332,1631.16,0.1447705078125,1411.085,5.01679312720728,0.6492,0.0,0.0,1,1,0,1
16.892,38.6,115.91326666666669,29.055999999999997,1.0,0.0,0.06013740539550781,0.01810632135420738,0.048919693492066214,0.7034400272732496,0.0901782891800858,332,1631.08,0.1442724609375,1443.15,5.142441113017082,0.6780000000000002,0.0,0.0,1,1,0,1
17.264,38.6,108.99406666666665,29.092,0.8999999999999986,0.0,0.0601620864868164,0.018036120430167,0.048921651511699464,0.7061672889984714,0.09433707626253832,332,1630.96,0.144306640625,1456.79,5.186512885722743,0.7160000000000001,0.0,0.0,1,1,0,1
17.72,38.6,101.78166666666665,29.127999999999997,0.8999999999999986,0.0,0.05968479156494141,0.013124751933551669,0.04892157800161562,0.7088945507236935,0.095178080026189,332,1630.84,0.1443408203125,1446.88,5.190340171826701,0.7460000000000001,0.0,0.0,1,1,0,1
19.380000000000003,53.3,150.19833333333332,29.159999999999997,0.7999999999999972,0.0,0.059701728820800784,0.013376612174082293,0.048952215426408784,0.7148945334737177,0.09049256397967528,332,1630.24,0.144375,1471.82,5.466306540929038,0.7772,0.0,0.0,1,1,0,1
20.972,53.3,178.8012666666667,29.191999999999997,0.7999999999999972,0.0,0.059686927795410155,0.013234849554878012,0.048950617372701434,0.720894516223742,0.10164546086117188,332,1629.56,0.1459228515625,1507.62,5.700636216479529,0.8316000000000001,0.0,0.0,1,1,0,1
21.572000000000003,53.3,167.46126666666666,29.232000000000003,1.0,0.0,0.0597369384765625,0.01316374280955092,0.048950904735857996,0.7318944958487681,0.10162670702990764,332,1629.0,0.147958984375,1502.665,5.880982421606404,0.8756000000000002,0.0,0.0,1,1,0,1
21.291999999999998,53.3,173.83826666666667,29.268,0.8000000000000007,0.0,0.11142276763916016,0.010077781326931814,0.08856829290741468,0.7453944739112954,0.08268421920759562,332,1628.52,0.1499951171875,1467.49,5.847825292414935,0.9204000000000001,0.0,0.0,1,1,0,1
19.996000000000002,53.3,176.38706666666667,29.3,0.8000000000000007,0.0,0.1117129898071289,0.012657380649197365,0.08851200844242794,0.7588944519738225,0.08397630334202097,332,1628.04,0.15181884765625,1396.155,5.994252012320119,0.9351999999999999,0.0,0.0,1,1,0,1
19.62,53.3,179.36999999999998,29.331999999999997,0.6999999999999993,0.0,0.11127212524414062,0.010189130223121352,0.088525435865049,0.7748944235294168,0.09430284129372928,332,1627.52,0.153642578125,1374.385,5.856539260683589,0.95,0.0,0.0,1,1,0,1
19.792,53.3,176.91326666666666,29.355999999999998,0.5,0.0,0.11298061370849609,0.017502335636832022,0.08839106433679768,0.7908943995294463,0.05968989540678316,332,1627.2,0.15591552734375,1364.385,5.822319262508311,0.9547999999999999,0.0,0.0,1,1,0,1
18.628,53.3,165.17626666666666,29.375999999999998,0.1999999999999993,0.0,0.11317420959472656,0.018499430698586252,0.08836337905848429,0.8113388105912187,0.06351558158176393,332,1626.92,0.1581884765625,1335.96,5.786481446009014,0.9368,0.0,0.0,1,1,0,1
17.572,53.3,165.1762666666667,29.384,0.1999999999999993,0.0,0.11319271087646485,0.018408784613776322,0.08835188584870178,0.8317832216529913,0.06352654869318934,332,1626.72,0.16026611328125,1293.175,5.724799084032106,0.9188,0.0,0.0,1,1,0,1
16.703999999999997,53.3,169.49456666666666,29.392,0.1999999999999993,0.0,0.11321792602539063,0.0184943091841417,0.08835647078010024,0.852227632714764,0.07727373277277277,332,1626.4,0.16234375,1277.545,5.517127974367232,0.904,0.0,0.0,1,1,0,1
16.128,53.3,168.91376666666667,29.372,-0.5,0.0,0.11327629089355469,0.018484780112269703,0.08835372280310842,0.8726720437765365,0.07408474191864368,332,1626.16,0.16443359375,1275.09,5.530644269251081,0.8852000000000001,0.0,0.0,1,1,0,1
16.088,53.3,169.87276666666665,29.351999999999997,-0.40000000000000213,0.0,0.05565959930419922,0.03116477952245954,0.0883436063439179,0.889424152447771,0.12283570222489683,332,1625.92,0.1665234375,1247.905,5.611665731388905,0.8588,0.0,0.0,1,1,0,1
15.832,53.3,173.53143333333333,29.336000000000002,-0.40000000000000213,0.0,0.05567337036132813,0.031109107303856052,0.0433830170366217,0.9061762611190052,0.123070280767456,332,1625.72,0.16803466796875,1238.76,5.639315275330772,0.8368000000000001,0.0,0.0,1,1,0,1
15.416000000000002,53.3,179.35889999999998,29.32,-0.5,0.0,0.05567394256591797,0.03080799118027241,0.043377045448227326,0.9229283697902395,0.12307049401453794,332,1625.56,0.1695458984375,1219.335,5.665479418953585,0.8123999999999999,0.0,0.0,1,1,0,1
14.915999999999999,53.3,183.9589,29.296,-0.5999999999999979,0.0,0.05560523986816406,0.03104706316568698,0.04338277376716154,0.937372789852002,0.12308341452664237,332,1625.36,0.17026611328125,1200.11,5.7020099265067135,0.7948,0.0,0.0,1,1,0,1
14.584000000000001,53.3,188.38556666666668,29.272000000000002,-0.5999999999999979,0.0,0.05560771942138672,0.031045678774341185,0.04338730319254882,0.9695949679384777,0.12164751942581059,332,1625.28,0.170986328125,1193.065,5.606945958510779,0.7731999999999999,0.0,0.0,1,1,0,1
14.460000000000003,53.3,190.1091666666667,29.248,-0.6999999999999993,0.0,0.0564316177368164,0.037920099829558344,0.043332634536942784,0.979594952938497,0.1232075225046982,332,1625.28,0.1723779296875,1180.305,5.353611149503565,0.7496,0.0,0.0,1,1,0,1
13.38,53.3,178.90416666666667,29.220000000000006,-0.8999999999999986,0.0,0.0565753173828125,0.03917299580332443,0.04333196567170569,0.9913121050250466,0.13767126119169165,332,1625.24,0.17376953125,1163.58,5.188604088682945,0.7316000000000001,0.0,0.0,1,1,0,1
12.556000000000001,53.3,175.58756666666667,29.184,-1.0,0.0,0.08660255432128906,0.028704530017597877,0.05445873314288908,1.0030292571115962,0.13764776944374574,332,1625.24,0.17443359375,1157.355,5.027998994400266,0.7027999999999999,0.0,0.0,1,1,0,1
12.004000000000001,53.3,177.17456666666666,29.148000000000003,-0.8000000000000007,0.0,0.10814205169677735,0.023646864645713753,0.058979721724155776,1.0147464091981457,0.1395744665308799,332,1625.24,0.17509765625,1149.77,5.034135535314255,0.6727999999999998,0.0,0.0,1,1,0,1
11.972000000000001,53.3,177.67376666666664,29.116000000000003,-0.9000000000000021,0.0,0.10836490631103515,0.023563384084525175,0.058951724481364765,1.0264635612846955,0.139574537804714,332,1625.28,0.17517578125,1131.7,5.054877021366362,0.6347999999999999,0.0,0.0,1,1,0,1
11.868000000000002,53.3,178.9781,29.080000000000005,-0.9000000000000021,0.0,0.10849140167236328,0.02353591039778191,0.05892784098847547,1.038180713371245,0.13477852784373573,332,1625.28,0.17525390625,1100.38,4.901745654640924,0.6032,0.0,0.0,1,1,0,1
10.8,53.3,166.26000000000002,29.044000000000004,-0.8000000000000007,0.0,0.1084808349609375,0.023571257771392958,0.05893373646744133,1.0498978654577946,0.13477760068085695,332,1625.28,0.17586669921875,1085.65,4.815143693731883,0.5716,0.0,0.0,1,1,0,1
10.528000000000002,53.3,166.97626666666665,29.012000000000008,-0.8000000000000007,0.0,0.10860771179199219,0.023543721545459625,0.05891956902756085,1.0616150175443442,0.13654437586288404,332,1625.32,0.1764794921875,1062.01,4.685519301918882,0.5312,0.0,0.0,1,1,0,1
10.044,53.3,167.7184,28.980000000000004,-0.6999999999999993,0.0,0.10856678009033204,0.02341205047200297,0.05892159251264097,1.073332169630894,0.13568534312762973,332,1625.4,0.176552734375,1030.145,4.034911711992174,0.4984,0.0,0.0,1,1,0,1
8.204,48.7,86.54373333333332,28.952,-0.6999999999999993,0.0,0.10856197357177734,0.023413087026988983,0.05892165241065281,1.081776600692641,0.13565905699084946,332,1625.68,0.1766259765625,993.18,3.449437233304385,0.4656,0.0,0.0,1,1,0,1
6.5,19.7,15.373333333333333,28.924000000000007,-0.9000000000000021,0.0,0.10861072540283204,0.0234025776517963,0.05891318582523176,1.0902210317543883,0.12125430412552728,332,1625.96,0.175185546875,976.865,3.122856250612323,0.4096000000000001,0.0,0.0,1,1,0,1
6.716,25.1,22.479733333333332,28.896,-0.6000000000000014,0.0,0.05738094329833984,0.04377057147051983,0.05886085754036882,1.0986654628161354,0.12126952113397026,332,1626.24,0.17405029296875,1000.235,3.313983294463648,0.3636,0.0,0.0,1,1,0,1
6.668000000000001,25.1,22.508933333333335,28.872000000000003,-0.6000000000000014,0.0,0.057003173828125,0.03870765252583229,0.01908664245174428,1.107109893877883,0.12266925184148522,332,1626.48,0.1729150390625,1005.42,3.3263698886762754,0.3176,0.0,0.0,1,1,0,1
